order_id,order_date,customer_id,total_amount,order_status,timestamp
26341,2025-02-20,7977,3961.86,SHIPPED,2025-02-20T14:14:30.771-07:00
26342,2025-02-20,22480,3180.22,PENDING,2025-02-20T14:14:30.771-07:00
26343,2025-02-20,24203,4751.22,CANCELLED,2025-02-20T14:14:30.771-07:00
26344,2025-02-20,14173,2810.8,SHIPPED,2025-02-20T14:14:30.771-07:00
26345,2025-02-20,4547,2401.64,DELIVERED,2025-02-20T14:14:30.771-07:00
26346,2025-02-20,22323,4774.83,PENDING,2025-02-20T14:14:30.771-07:00
26347,2025-02-20,3194,89.13,CANCELLED,2025-02-20T14:14:30.771-07:00
26348,2025-02-20,20027,1960.73,SHIPPED,2025-02-20T14:14:30.771-07:00
26349,2025-02-20,20958,3567.26,SHIPPED,2025-02-20T14:14:30.771-07:00
26350,2025-02-20,28744,3460.03,CANCELLED,2025-02-20T14:14:30.771-07:00
26351,2025-02-20,16046,2471.96,DELIVERED,2025-02-20T14:14:30.771-07:00
26352,2025-02-20,6052,2610.35,SHIPPED,2025-02-20T14:14:30.771-07:00
26353,2025-02-20,12758,3493.65,SHIPPED,2025-02-20T14:14:30.771-07:00
26354,2025-02-20,5964,2399.44,PENDING,2025-02-20T14:14:30.771-07:00
26355,2025-02-20,27913,2985.35,DELIVERED,2025-02-20T14:14:30.771-07:00
26356,2025-02-20,8030,121.25,PENDING,2025-02-20T14:14:30.771-07:00
26357,2025-02-20,6293,2958.63,DELIVERED,2025-02-20T14:14:30.771-07:00
26358,2025-02-20,9157,2367.53,SHIPPED,2025-02-20T14:14:30.771-07:00
26359,2025-02-20,14092,272.89,SHIPPED,2025-02-20T14:14:30.771-07:00
26360,2025-02-20,28622,2160.05,PENDING,2025-02-20T14:14:30.771-07:00
26361,2025-02-20,16636,1418.3,PENDING,2025-02-20T14:14:30.771-07:00
26362,2025-02-20,17727,849.27,PENDING,2025-02-20T14:14:30.771-07:00
26363,2025-02-20,9253,1092.75,CANCELLED,2025-02-20T14:14:30.771-07:00
26364,2025-02-20,5294,1345.71,CANCELLED,2025-02-20T14:14:30.771-07:00
26365,2025-02-20,25605,1221.71,SHIPPED,2025-02-20T14:14:30.771-07:00
26366,2025-02-20,20645,1913.83,CANCELLED,2025-02-20T14:14:30.771-07:00
26367,2025-02-20,11020,3688.18,SHIPPED,2025-02-20T14:14:30.771-07:00
26368,2025-02-20,26601,1572.16,DELIVERED,2025-02-20T14:14:30.771-07:00
26369,2025-02-20,22820,2800.85,SHIPPED,2025-02-20T14:14:30.771-07:00
26370,2025-02-20,19615,1159.59,CANCELLED,2025-02-20T14:14:30.771-07:00
26371,2025-02-20,14874,4232.62,PENDING,2025-02-20T14:14:30.771-07:00
26372,2025-02-20,21439,4079.56,CANCELLED,2025-02-20T14:14:30.771-07:00
26373,2025-02-20,4444,3396.86,CANCELLED,2025-02-20T14:14:30.771-07:00
26374,2025-02-20,12385,2405.07,DELIVERED,2025-02-20T14:14:30.771-07:00
26375,2025-02-20,6410,900.83,DELIVERED,2025-02-20T14:14:30.771-07:00
26376,2025-02-20,25501,1822.73,PENDING,2025-02-20T14:14:30.771-07:00
26377,2025-02-20,26620,2177.9,DELIVERED,2025-02-20T14:14:30.771-07:00
26378,2025-02-20,24698,1106.51,SHIPPED,2025-02-20T14:14:30.771-07:00
26379,2025-02-20,12791,78.8,CANCELLED,2025-02-20T14:14:30.771-07:00
26380,2025-02-20,2318,4468.59,DELIVERED,2025-02-20T14:14:30.771-07:00
26381,2025-02-20,28819,2857.17,PENDING,2025-02-20T14:14:30.771-07:00
26382,2025-02-20,20416,2295.63,PENDING,2025-02-20T14:14:30.771-07:00
26383,2025-02-20,2393,1381.9,CANCELLED,2025-02-20T14:14:30.771-07:00
26384,2025-02-20,4673,4973.1,CANCELLED,2025-02-20T14:14:30.771-07:00
26385,2025-02-20,14677,739.95,SHIPPED,2025-02-20T14:14:30.771-07:00
26386,2025-02-20,25021,3011.28,DELIVERED,2025-02-20T14:14:30.771-07:00
26387,2025-02-20,1498,755.57,SHIPPED,2025-02-20T14:14:30.771-07:00
26388,2025-02-20,1393,2291.31,PENDING,2025-02-20T14:14:30.771-07:00
26389,2025-02-20,4460,3747.83,DELIVERED,2025-02-20T14:14:30.771-07:00
26390,2025-02-20,15707,3503.47,SHIPPED,2025-02-20T14:14:30.771-07:00
26391,2025-02-20,23268,712.48,CANCELLED,2025-02-20T14:14:30.771-07:00
26392,2025-02-20,24311,2466.25,DELIVERED,2025-02-20T14:14:30.771-07:00
26393,2025-02-20,14760,3627.9,SHIPPED,2025-02-20T14:14:30.771-07:00
26394,2025-02-20,22855,4040.52,SHIPPED,2025-02-20T14:14:30.771-07:00
26395,2025-02-20,5476,1136.71,CANCELLED,2025-02-20T14:14:30.771-07:00
26396,2025-02-20,8330,1623.08,SHIPPED,2025-02-20T14:14:30.771-07:00
26397,2025-02-20,25978,3266.92,SHIPPED,2025-02-20T14:14:30.771-07:00
26398,2025-02-20,21695,4955.38,SHIPPED,2025-02-20T14:14:30.771-07:00
26399,2025-02-20,16445,1895.2,CANCELLED,2025-02-20T14:14:30.771-07:00
26400,2025-02-20,24811,2136.82,CANCELLED,2025-02-20T14:14:30.771-07:00
26401,2025-02-20,28441,2319.08,PENDING,2025-02-20T14:14:30.771-07:00
26402,2025-02-20,7816,2933.51,CANCELLED,2025-02-20T14:14:30.771-07:00
26403,2025-02-20,14960,3628.14,CANCELLED,2025-02-20T14:14:30.771-07:00
26404,2025-02-20,21903,4117.04,DELIVERED,2025-02-20T14:14:30.771-07:00
26405,2025-02-20,15031,3488.9,CANCELLED,2025-02-20T14:14:30.771-07:00
26406,2025-02-20,753,2363.06,CANCELLED,2025-02-20T14:14:30.771-07:00
26407,2025-02-20,15400,2799.49,CANCELLED,2025-02-20T14:14:30.771-07:00
26408,2025-02-20,18497,1837.67,PENDING,2025-02-20T14:14:30.771-07:00
26409,2025-02-20,18006,2401.58,DELIVERED,2025-02-20T14:14:30.771-07:00
26410,2025-02-20,16707,146.26,PENDING,2025-02-20T14:14:30.771-07:00
26411,2025-02-20,8587,3237.94,DELIVERED,2025-02-20T14:14:30.771-07:00
26412,2025-02-20,3508,2355.55,CANCELLED,2025-02-20T14:14:30.771-07:00
26413,2025-02-20,10484,3665.85,CANCELLED,2025-02-20T14:14:30.771-07:00
26414,2025-02-20,22057,4332.81,SHIPPED,2025-02-20T14:14:30.771-07:00
26415,2025-02-20,8454,4406.56,DELIVERED,2025-02-20T14:14:30.771-07:00
26416,2025-02-20,11316,4549.33,CANCELLED,2025-02-20T14:14:30.771-07:00
26417,2025-02-20,23566,3306.92,DELIVERED,2025-02-20T14:14:30.771-07:00
26418,2025-02-20,4025,2383.42,DELIVERED,2025-02-20T14:14:30.771-07:00
26419,2025-02-20,9129,963.84,CANCELLED,2025-02-20T14:14:30.771-07:00
26420,2025-02-20,1607,4886.63,CANCELLED,2025-02-20T14:14:30.771-07:00
26421,2025-02-20,24115,1654.98,PENDING,2025-02-20T14:14:30.771-07:00
26422,2025-02-20,19978,27.74,PENDING,2025-02-20T14:14:30.771-07:00
26423,2025-02-20,7482,211.93,SHIPPED,2025-02-20T14:14:30.771-07:00
26424,2025-02-20,26673,3924.06,DELIVERED,2025-02-20T14:14:30.771-07:00
26425,2025-02-20,13105,4530.69,SHIPPED,2025-02-20T14:14:30.771-07:00
26426,2025-02-20,28449,1396.3,DELIVERED,2025-02-20T14:14:30.771-07:00
26427,2025-02-20,7148,584.15,CANCELLED,2025-02-20T14:14:30.771-07:00
26428,2025-02-20,18841,423.42,SHIPPED,2025-02-20T14:14:30.771-07:00
26429,2025-02-20,2901,1336.49,PENDING,2025-02-20T14:14:30.771-07:00
26430,2025-02-20,1250,582.4,DELIVERED,2025-02-20T14:14:30.771-07:00
26431,2025-02-20,24669,3413.33,PENDING,2025-02-20T14:14:30.771-07:00
26432,2025-02-20,1904,2052.96,SHIPPED,2025-02-20T14:14:30.771-07:00
26433,2025-02-20,9097,3603.35,PENDING,2025-02-20T14:14:30.771-07:00
26434,2025-02-20,1260,3217.02,CANCELLED,2025-02-20T14:14:30.771-07:00
26435,2025-02-20,10949,27.35,PENDING,2025-02-20T14:14:30.771-07:00
26436,2025-02-20,5835,1163.21,CANCELLED,2025-02-20T14:14:30.771-07:00
26437,2025-02-20,192,1456.33,DELIVERED,2025-02-20T14:14:30.771-07:00
26438,2025-02-20,23288,549.66,SHIPPED,2025-02-20T14:14:30.771-07:00
26439,2025-02-20,8014,4627.54,PENDING,2025-02-20T14:14:30.771-07:00
26440,2025-02-20,19410,1454.06,SHIPPED,2025-02-20T14:14:30.771-07:00
26441,2025-02-20,24240,3203.11,SHIPPED,2025-02-20T14:14:30.771-07:00
26442,2025-02-20,11713,4913.82,CANCELLED,2025-02-20T14:14:30.771-07:00
26443,2025-02-20,14894,2310.46,CANCELLED,2025-02-20T14:14:30.771-07:00
26444,2025-02-20,8088,1163.1,DELIVERED,2025-02-20T14:14:30.771-07:00
26445,2025-02-20,16212,1977.25,DELIVERED,2025-02-20T14:14:30.771-07:00
26446,2025-02-20,25341,317.37,SHIPPED,2025-02-20T14:14:30.771-07:00
26447,2025-02-20,5226,2711.77,SHIPPED,2025-02-20T14:14:30.771-07:00
26448,2025-02-20,8444,783.08,SHIPPED,2025-02-20T14:14:30.771-07:00
26449,2025-02-20,8673,314.77,SHIPPED,2025-02-20T14:14:30.771-07:00
26450,2025-02-20,28420,3441.53,CANCELLED,2025-02-20T14:14:30.771-07:00
26451,2025-02-20,29783,703.52,PENDING,2025-02-20T14:14:30.771-07:00
26452,2025-02-20,9718,3090.34,SHIPPED,2025-02-20T14:14:30.771-07:00
26453,2025-02-20,53,907.37,PENDING,2025-02-20T14:14:30.771-07:00
26454,2025-02-20,18808,3096.59,DELIVERED,2025-02-20T14:14:30.771-07:00
26455,2025-02-20,8450,105.54,CANCELLED,2025-02-20T14:14:30.771-07:00
26456,2025-02-20,17272,2928.58,PENDING,2025-02-20T14:14:30.771-07:00
26457,2025-02-20,4542,338.83,CANCELLED,2025-02-20T14:14:30.771-07:00
26458,2025-02-20,19939,2017.77,PENDING,2025-02-20T14:14:30.771-07:00
26459,2025-02-20,14413,3941.53,PENDING,2025-02-20T14:14:30.771-07:00
26460,2025-02-20,24871,1746.91,PENDING,2025-02-20T14:14:30.771-07:00
26461,2025-02-20,14741,1424.8,PENDING,2025-02-20T14:14:30.771-07:00
26462,2025-02-20,9757,1325.49,SHIPPED,2025-02-20T14:14:30.771-07:00
26463,2025-02-20,22932,4773.34,CANCELLED,2025-02-20T14:14:30.771-07:00
26464,2025-02-20,12397,2746.41,CANCELLED,2025-02-20T14:14:30.771-07:00
26465,2025-02-20,27265,2823.54,CANCELLED,2025-02-20T14:14:30.771-07:00
26466,2025-02-20,11897,1092.32,DELIVERED,2025-02-20T14:14:30.771-07:00
26467,2025-02-20,3135,3791.65,CANCELLED,2025-02-20T14:14:30.771-07:00
26468,2025-02-20,2492,39.09,CANCELLED,2025-02-20T14:14:30.771-07:00
26469,2025-02-20,21321,372.01,CANCELLED,2025-02-20T14:14:30.771-07:00
26470,2025-02-20,10598,1124.14,DELIVERED,2025-02-20T14:14:30.771-07:00
26471,2025-02-20,22262,1710.83,PENDING,2025-02-20T14:14:30.771-07:00
26472,2025-02-20,4075,74.81,CANCELLED,2025-02-20T14:14:30.771-07:00
26473,2025-02-20,13225,1872.65,DELIVERED,2025-02-20T14:14:30.771-07:00
26474,2025-02-20,9756,2963.62,CANCELLED,2025-02-20T14:14:30.771-07:00
26475,2025-02-20,22254,4769.16,PENDING,2025-02-20T14:14:30.771-07:00
26476,2025-02-20,18293,499.45,DELIVERED,2025-02-20T14:14:30.771-07:00
26477,2025-02-20,3467,3761.18,PENDING,2025-02-20T14:14:30.771-07:00
26478,2025-02-20,23955,405.97,CANCELLED,2025-02-20T14:14:30.771-07:00
26479,2025-02-20,7217,1521.12,SHIPPED,2025-02-20T14:14:30.771-07:00
26480,2025-02-20,29587,4698.48,CANCELLED,2025-02-20T14:14:30.771-07:00
26481,2025-02-20,22835,4668.54,PENDING,2025-02-20T14:14:30.771-07:00
26482,2025-02-20,9370,3799.83,PENDING,2025-02-20T14:14:30.771-07:00
26483,2025-02-20,17758,1506.16,DELIVERED,2025-02-20T14:14:30.771-07:00
26484,2025-02-20,25199,4027.17,SHIPPED,2025-02-20T14:14:30.771-07:00
26485,2025-02-20,6500,3009.56,CANCELLED,2025-02-20T14:14:30.771-07:00
26486,2025-02-20,28810,3990.3,SHIPPED,2025-02-20T14:14:30.771-07:00
26487,2025-02-20,12269,3898.78,PENDING,2025-02-20T14:14:30.771-07:00
26488,2025-02-20,3031,310.81,CANCELLED,2025-02-20T14:14:30.771-07:00
26489,2025-02-20,7934,610.61,DELIVERED,2025-02-20T14:14:30.771-07:00
26490,2025-02-20,16199,2988.88,PENDING,2025-02-20T14:14:30.771-07:00
26491,2025-02-20,8982,4447.1,SHIPPED,2025-02-20T14:14:30.771-07:00
26492,2025-02-20,17834,4038.63,PENDING,2025-02-20T14:14:30.771-07:00
26493,2025-02-20,29483,2854.99,DELIVERED,2025-02-20T14:14:30.771-07:00
26494,2025-02-20,29432,4675.94,SHIPPED,2025-02-20T14:14:30.771-07:00
26495,2025-02-20,14981,3035.61,CANCELLED,2025-02-20T14:14:30.771-07:00
26496,2025-02-20,1798,4574.29,PENDING,2025-02-20T14:14:30.771-07:00
26497,2025-02-20,13299,4938.2,DELIVERED,2025-02-20T14:14:30.771-07:00
26498,2025-02-20,6927,4629.51,PENDING,2025-02-20T14:14:30.771-07:00
26499,2025-02-20,951,4980.35,PENDING,2025-02-20T14:14:30.771-07:00
26500,2025-02-20,7274,525.87,CANCELLED,2025-02-20T14:14:30.771-07:00
26501,2025-02-20,9856,2392.33,PENDING,2025-02-20T14:14:30.771-07:00
26502,2025-02-20,911,4389.7,PENDING,2025-02-20T14:14:30.771-07:00
26503,2025-02-20,676,3177.32,DELIVERED,2025-02-20T14:14:30.771-07:00
26504,2025-02-20,12339,1518.72,CANCELLED,2025-02-20T14:14:30.771-07:00
26505,2025-02-20,8594,78.81,DELIVERED,2025-02-20T14:14:30.771-07:00
26506,2025-02-20,10555,2508.74,DELIVERED,2025-02-20T14:14:30.771-07:00
26507,2025-02-20,12331,1749.58,SHIPPED,2025-02-20T14:14:30.771-07:00
26508,2025-02-20,21471,2981.38,DELIVERED,2025-02-20T14:14:30.771-07:00
26509,2025-02-20,29879,273.48,SHIPPED,2025-02-20T14:14:30.771-07:00
26510,2025-02-20,10096,4419.5,CANCELLED,2025-02-20T14:14:30.771-07:00
26511,2025-02-20,29313,1639.06,SHIPPED,2025-02-20T14:14:30.771-07:00
26512,2025-02-20,9861,3567.15,CANCELLED,2025-02-20T14:14:30.771-07:00
26513,2025-02-20,23711,657.01,SHIPPED,2025-02-20T14:14:30.771-07:00
26514,2025-02-20,29022,1937.4,PENDING,2025-02-20T14:14:30.771-07:00
26515,2025-02-20,6346,4442.83,DELIVERED,2025-02-20T14:14:30.771-07:00
26516,2025-02-20,19246,4083.0,SHIPPED,2025-02-20T14:14:30.771-07:00
26517,2025-02-20,5336,3279.83,CANCELLED,2025-02-20T14:14:30.771-07:00
26518,2025-02-20,15258,367.87,SHIPPED,2025-02-20T14:14:30.771-07:00
26519,2025-02-20,19643,828.83,SHIPPED,2025-02-20T14:14:30.771-07:00
26520,2025-02-20,7201,3898.76,PENDING,2025-02-20T14:14:30.771-07:00
26521,2025-02-20,3170,3500.26,DELIVERED,2025-02-20T14:14:30.771-07:00
26522,2025-02-20,7347,315.77,PENDING,2025-02-20T14:14:30.771-07:00
26523,2025-02-20,1924,3374.4,DELIVERED,2025-02-20T14:14:30.771-07:00
26524,2025-02-20,8868,132.95,DELIVERED,2025-02-20T14:14:30.771-07:00
26525,2025-02-20,16324,4909.44,SHIPPED,2025-02-20T14:14:30.771-07:00
26526,2025-02-20,16825,3197.26,CANCELLED,2025-02-20T14:14:30.771-07:00
26527,2025-02-20,22527,3003.88,DELIVERED,2025-02-20T14:14:30.771-07:00
26528,2025-02-20,8651,1750.04,DELIVERED,2025-02-20T14:14:30.771-07:00
26529,2025-02-20,20523,3941.37,SHIPPED,2025-02-20T14:14:30.771-07:00
26530,2025-02-20,4936,1407.28,PENDING,2025-02-20T14:14:30.771-07:00
26531,2025-02-20,21348,4118.75,PENDING,2025-02-20T14:14:30.771-07:00
26532,2025-02-20,3248,3280.05,PENDING,2025-02-20T14:14:30.771-07:00
26533,2025-02-20,4001,3888.94,DELIVERED,2025-02-20T14:14:30.771-07:00
26534,2025-02-20,16577,269.74,SHIPPED,2025-02-20T14:14:30.771-07:00
26535,2025-02-20,26350,3500.04,SHIPPED,2025-02-20T14:14:30.771-07:00
26536,2025-02-20,15921,4627.83,DELIVERED,2025-02-20T14:14:30.771-07:00
26537,2025-02-20,29487,818.19,PENDING,2025-02-20T14:14:30.771-07:00
26538,2025-02-20,18109,652.77,SHIPPED,2025-02-20T14:14:30.771-07:00
26539,2025-02-20,12048,2784.87,SHIPPED,2025-02-20T14:14:30.771-07:00
26540,2025-02-20,8863,3405.69,SHIPPED,2025-02-20T14:14:30.771-07:00
26541,2025-02-20,25307,4662.05,PENDING,2025-02-20T14:14:30.771-07:00
26542,2025-02-20,20266,3277.01,DELIVERED,2025-02-20T14:14:30.771-07:00
26543,2025-02-20,22120,4567.79,DELIVERED,2025-02-20T14:14:30.771-07:00
26544,2025-02-20,17727,2757.59,PENDING,2025-02-20T14:14:30.771-07:00
26545,2025-02-20,21888,3293.38,PENDING,2025-02-20T14:14:30.771-07:00
26546,2025-02-20,20340,2808.09,CANCELLED,2025-02-20T14:14:30.771-07:00
26547,2025-02-20,7553,1771.33,CANCELLED,2025-02-20T14:14:30.771-07:00
26548,2025-02-20,16738,3188.11,PENDING,2025-02-20T14:14:30.771-07:00
26549,2025-02-20,3497,1444.51,PENDING,2025-02-20T14:14:30.771-07:00
26550,2025-02-20,24273,1299.01,DELIVERED,2025-02-20T14:14:30.771-07:00
26551,2025-02-20,15375,1235.58,CANCELLED,2025-02-20T14:14:30.771-07:00
26552,2025-02-20,28484,2994.52,SHIPPED,2025-02-20T14:14:30.771-07:00
26553,2025-02-20,25351,1369.26,DELIVERED,2025-02-20T14:14:30.771-07:00
26554,2025-02-20,13055,1369.36,CANCELLED,2025-02-20T14:14:30.771-07:00
26555,2025-02-20,11556,4136.98,SHIPPED,2025-02-20T14:14:30.771-07:00
26556,2025-02-20,25619,4528.33,SHIPPED,2025-02-20T14:14:30.771-07:00
26557,2025-02-20,6015,337.41,CANCELLED,2025-02-20T14:14:30.771-07:00
26558,2025-02-20,7161,2763.3,PENDING,2025-02-20T14:14:30.771-07:00
26559,2025-02-20,16318,2889.29,PENDING,2025-02-20T14:14:30.771-07:00
26560,2025-02-20,7633,3114.8,PENDING,2025-02-20T14:14:30.771-07:00
26561,2025-02-20,29450,4385.77,DELIVERED,2025-02-20T14:14:30.771-07:00
26562,2025-02-20,5715,999.06,CANCELLED,2025-02-20T14:14:30.771-07:00
26563,2025-02-20,22915,2479.76,PENDING,2025-02-20T14:14:30.771-07:00
26564,2025-02-20,15516,2749.3,PENDING,2025-02-20T14:14:30.771-07:00
26565,2025-02-20,20250,3588.47,SHIPPED,2025-02-20T14:14:30.771-07:00
26566,2025-02-20,24493,4185.13,CANCELLED,2025-02-20T14:14:30.771-07:00
26567,2025-02-20,17452,606.6,DELIVERED,2025-02-20T14:14:30.771-07:00
26568,2025-02-20,19349,2119.06,DELIVERED,2025-02-20T14:14:30.771-07:00
26569,2025-02-20,19050,3719.29,SHIPPED,2025-02-20T14:14:30.771-07:00
26570,2025-02-20,26367,1833.72,DELIVERED,2025-02-20T14:14:30.771-07:00
26571,2025-02-20,12008,1871.7,DELIVERED,2025-02-20T14:14:30.771-07:00
26572,2025-02-20,6559,2220.43,PENDING,2025-02-20T14:14:30.771-07:00
26573,2025-02-20,28510,2584.67,CANCELLED,2025-02-20T14:14:30.771-07:00
26574,2025-02-20,7696,1630.22,DELIVERED,2025-02-20T14:14:30.771-07:00
26575,2025-02-20,22755,4636.16,SHIPPED,2025-02-20T14:14:30.771-07:00
26576,2025-02-20,21539,227.98,PENDING,2025-02-20T14:14:30.771-07:00
26577,2025-02-20,23987,2759.2,SHIPPED,2025-02-20T14:14:30.771-07:00
26578,2025-02-20,7451,3878.33,DELIVERED,2025-02-20T14:14:30.771-07:00
26579,2025-02-20,21495,4254.83,PENDING,2025-02-20T14:14:30.771-07:00
26580,2025-02-20,1811,2242.4,PENDING,2025-02-20T14:14:30.771-07:00
26581,2025-02-20,29060,4344.33,DELIVERED,2025-02-20T14:14:30.771-07:00
26582,2025-02-20,9483,949.28,CANCELLED,2025-02-20T14:14:30.771-07:00
26583,2025-02-20,12808,2238.68,DELIVERED,2025-02-20T14:14:30.771-07:00
26584,2025-02-20,25486,4384.68,CANCELLED,2025-02-20T14:14:30.771-07:00
26585,2025-02-20,8221,2384.48,PENDING,2025-02-20T14:14:30.771-07:00
26586,2025-02-20,12917,2485.6,DELIVERED,2025-02-20T14:14:30.771-07:00
26587,2025-02-20,21935,1309.05,CANCELLED,2025-02-20T14:14:30.771-07:00
26588,2025-02-20,13012,2812.96,DELIVERED,2025-02-20T14:14:30.771-07:00
26589,2025-02-20,25268,4910.58,PENDING,2025-02-20T14:14:30.771-07:00
26590,2025-02-20,13785,3622.41,CANCELLED,2025-02-20T14:14:30.771-07:00
26591,2025-02-20,17279,4065.93,DELIVERED,2025-02-20T14:14:30.771-07:00
26592,2025-02-20,9102,3915.13,CANCELLED,2025-02-20T14:14:30.771-07:00
26593,2025-02-20,15586,4209.93,SHIPPED,2025-02-20T14:14:30.771-07:00
26594,2025-02-20,17979,3002.95,DELIVERED,2025-02-20T14:14:30.771-07:00
26595,2025-02-20,25575,2004.01,SHIPPED,2025-02-20T14:14:30.771-07:00
26596,2025-02-20,23800,3317.78,CANCELLED,2025-02-20T14:14:30.771-07:00
26597,2025-02-20,5263,4390.96,CANCELLED,2025-02-20T14:14:30.771-07:00
26598,2025-02-20,20893,3515.03,DELIVERED,2025-02-20T14:14:30.771-07:00
26599,2025-02-20,19669,2002.71,CANCELLED,2025-02-20T14:14:30.771-07:00
26600,2025-02-20,3497,2845.34,CANCELLED,2025-02-20T14:14:30.771-07:00
26601,2025-02-20,23202,3335.63,PENDING,2025-02-20T14:14:30.771-07:00
26602,2025-02-20,5430,4651.38,SHIPPED,2025-02-20T14:14:30.771-07:00
26603,2025-02-20,19294,2106.92,CANCELLED,2025-02-20T14:14:30.771-07:00
26604,2025-02-20,17698,3477.68,CANCELLED,2025-02-20T14:14:30.771-07:00
26605,2025-02-20,6726,1358.65,CANCELLED,2025-02-20T14:14:30.771-07:00
26606,2025-02-20,14419,542.01,CANCELLED,2025-02-20T14:14:30.771-07:00
26607,2025-02-20,2427,2420.18,CANCELLED,2025-02-20T14:14:30.771-07:00
26608,2025-02-20,14536,3062.78,CANCELLED,2025-02-20T14:14:30.771-07:00
26609,2025-02-20,10116,733.41,PENDING,2025-02-20T14:14:30.771-07:00
26610,2025-02-20,24864,3197.31,CANCELLED,2025-02-20T14:14:30.771-07:00
26611,2025-02-20,18283,3700.13,SHIPPED,2025-02-20T14:14:30.771-07:00
26612,2025-02-20,756,4014.25,PENDING,2025-02-20T14:14:30.771-07:00
26613,2025-02-20,7076,4465.1,DELIVERED,2025-02-20T14:14:30.771-07:00
26614,2025-02-20,4951,484.45,SHIPPED,2025-02-20T14:14:30.771-07:00
26615,2025-02-20,6448,1364.09,CANCELLED,2025-02-20T14:14:30.771-07:00
26616,2025-02-20,14201,209.06,PENDING,2025-02-20T14:14:30.771-07:00
26617,2025-02-20,21558,2085.09,PENDING,2025-02-20T14:14:30.771-07:00
26618,2025-02-20,1822,2079.58,SHIPPED,2025-02-20T14:14:30.771-07:00
26619,2025-02-20,12401,4474.02,DELIVERED,2025-02-20T14:14:30.771-07:00
26620,2025-02-20,4800,3188.08,PENDING,2025-02-20T14:14:30.771-07:00
26621,2025-02-20,5967,2840.73,DELIVERED,2025-02-20T14:14:30.771-07:00
26622,2025-02-20,7793,475.52,PENDING,2025-02-20T14:14:30.771-07:00
26623,2025-02-20,7142,88.37,SHIPPED,2025-02-20T14:14:30.771-07:00
26624,2025-02-20,26491,161.13,SHIPPED,2025-02-20T14:14:30.771-07:00
26625,2025-02-20,18428,916.75,SHIPPED,2025-02-20T14:14:30.771-07:00
26626,2025-02-20,22591,319.03,CANCELLED,2025-02-20T14:14:30.771-07:00
26627,2025-02-20,24832,1515.3,PENDING,2025-02-20T14:14:30.771-07:00
26628,2025-02-20,3589,2511.58,PENDING,2025-02-20T14:14:30.771-07:00
26629,2025-02-20,18233,98.4,PENDING,2025-02-20T14:14:30.771-07:00
26630,2025-02-20,15202,4174.19,CANCELLED,2025-02-20T14:14:30.771-07:00
26631,2025-02-20,10923,3551.27,PENDING,2025-02-20T14:14:30.771-07:00
26632,2025-02-20,14803,2881.79,CANCELLED,2025-02-20T14:14:30.771-07:00
26633,2025-02-20,13330,3192.21,PENDING,2025-02-20T14:14:30.771-07:00
26634,2025-02-20,17493,2148.41,CANCELLED,2025-02-20T14:14:30.771-07:00
26635,2025-02-20,17493,884.95,PENDING,2025-02-20T14:14:30.771-07:00
26636,2025-02-20,9268,491.31,SHIPPED,2025-02-20T14:14:30.771-07:00
26637,2025-02-20,8398,3213.88,CANCELLED,2025-02-20T14:14:30.771-07:00
26638,2025-02-20,27294,3009.13,SHIPPED,2025-02-20T14:14:30.771-07:00
26639,2025-02-20,2853,3347.7,CANCELLED,2025-02-20T14:14:30.771-07:00
26640,2025-02-20,1748,1923.86,SHIPPED,2025-02-20T14:14:30.771-07:00
26641,2025-02-20,3788,4270.63,SHIPPED,2025-02-20T14:14:30.771-07:00
26642,2025-02-20,13,3924.31,SHIPPED,2025-02-20T14:14:30.771-07:00
26643,2025-02-20,2929,3240.89,PENDING,2025-02-20T14:14:30.771-07:00
26644,2025-02-20,10615,3803.58,CANCELLED,2025-02-20T14:14:30.771-07:00
26645,2025-02-20,26167,1437.68,CANCELLED,2025-02-20T14:14:30.771-07:00
26646,2025-02-20,20611,555.07,SHIPPED,2025-02-20T14:14:30.771-07:00
26647,2025-02-20,23681,3550.07,PENDING,2025-02-20T14:14:30.771-07:00
26648,2025-02-20,22371,1070.91,PENDING,2025-02-20T14:14:30.771-07:00
26649,2025-02-20,630,803.0,PENDING,2025-02-20T14:14:30.771-07:00
26650,2025-02-20,5445,265.81,DELIVERED,2025-02-20T14:14:30.771-07:00
26651,2025-02-20,8102,3347.6,SHIPPED,2025-02-20T14:14:30.771-07:00
26652,2025-02-20,19211,1927.95,PENDING,2025-02-20T14:14:30.771-07:00
26653,2025-02-20,28755,253.19,CANCELLED,2025-02-20T14:14:30.771-07:00
26654,2025-02-20,6721,1388.45,PENDING,2025-02-20T14:14:30.771-07:00
26655,2025-02-20,17775,450.8,DELIVERED,2025-02-20T14:14:30.771-07:00
26656,2025-02-20,7029,275.93,PENDING,2025-02-20T14:14:30.771-07:00
26657,2025-02-20,28256,624.78,SHIPPED,2025-02-20T14:14:30.771-07:00
26658,2025-02-20,29868,1468.01,DELIVERED,2025-02-20T14:14:30.771-07:00
